Date,AUDUSD=X__NZDUSD=X,EURUSD=X__GBPUSD=X,CADUSD=X__CHFUSD=X
2016-02-18,-0.03831605250593695,-0.097473929329004,-0.3139127521295102
2016-02-19,-0.042354487262956375,-0.09691054142705179,-0.3182671339035998
2016-02-22,-0.042236194470247235,-0.09312926125209252,-0.3222281824683996
2016-02-23,-0.03572656850465322,-0.10248386439247206,-0.3150799613742224
2016-02-24,-0.03615837851627601,-0.09277966609355197,-0.3227705233971196
2016-02-25,-0.03723687628260125,-0.09005960956350757,-0.3161259460936908
2016-02-26,-0.04634667091093836,-0.08823198629941051,-0.3043640148222312
2016-02-29,-0.047346648612001,-0.09644160992897151,-0.30391032697545817
2016-03-01,-0.047407865631376944,-0.09850447735833841,-0.30310175161384373
2016-03-02,-0.045147914262676836,-0.09992439829238205,-0.2950231377300007
2016-03-03,-0.031111896336969924,-0.10575553820414128,-0.29519221818441027
2016-03-04,-0.025976931951804783,-0.10153888256017624,-0.29388981854801755
2016-03-07,-0.025206087464482774,-0.09823885434178935,-0.2880432617275623
2016-03-08,-0.01981946121445116,-0.09741282446083231,-0.2851230897245449
2016-03-09,-0.02015078243247953,-0.0950500704098366,-0.29429724998873785
2016-03-10,-0.018086865116211825,-0.10316911770923481,-0.28141901215958165
2016-03-11,-0.024336906787626345,-0.09940786091162343,-0.28957893002212964
2016-03-14,-0.011771965540048335,-0.10035739889494646,-0.2820783248221091
2016-03-15,-0.011665390278888244,-0.10477182710585245,-0.2844376381080973
2016-03-16,-0.011372432539755561,-0.09375861145718961,-0.29053977349657417
2016-03-17,-0.014468577674260963,-0.09132715592925492,-0.27347891222761866
2016-03-18,-0.008733046406166955,-0.09045811967382518,-0.265010035422315
2016-03-21,-0.007484816889508972,-0.09335045798120811,-0.2693844674750916
2016-03-22,-0.009888870481231937,-0.09300165720937602,-0.2729897865616954
2016-03-23,-0.004257199803278822,-0.0822261032076292,-0.2693719651322729
2016-03-24,-0.01038615643284635,-0.08539291110697957,-0.281405777170535
2016-03-25,-0.01094529293395785,-0.08603518668815091,-0.28422568035950524
2016-03-28,-0.011562589306870374,-0.08763419437973641,-0.28539554840874976
2016-03-29,-0.011558699496360847,-0.08776896734913349,-0.27883890712690584
2016-03-30,-0.018991808571774127,-0.08972506475918747,-0.2716783414884672
2016-03-31,-0.017366535441985048,-0.08643480939901402,-0.26480167987937875
2016-04-01,-0.01753819466840209,-0.08232943412776042,-0.2664070049773396
2016-04-04,-0.0172335361442911,-0.06977728958000723,-0.2700111409673122
2016-04-05,-0.01734696108489442,-0.07202291338947031,-0.2728471624600237
2016-04-06,-0.020072127124715122,-0.06627033497767237,-0.27789240392404463
2016-04-07,-0.014363432065829906,-0.06339828897015509,-0.27311167799841174
2016-04-08,-0.015108051857033122,-0.05884045376242697,-0.2781521022529154
2016-04-11,-0.009033329289041214,-0.05732072073008282,-0.26625885213129
2016-04-12,-0.009822016058766259,-0.05693290056272046,-0.2607570109097637
2016-04-13,-0.0029994192568815747,-0.05905096364807097,-0.2487798118339291
2016-04-14,-0.007493312098859672,-0.06695376175449957,-0.25239090194037556
2016-04-15,-0.000688598100614668,-0.06459808034771454,-0.2539916204171637
2016-04-18,-0.010573547391955929,-0.06464486722260786,-0.2647296088673043
2016-04-19,0.0007294581226940378,-0.06467750323340102,-0.24887578059174023
2016-04-20,0.007278307039541826,-0.06418615291837934,-0.243730995664842
2016-04-21,0.011412148763294994,-0.0670987973874566,-0.23800402913865196
2016-04-22,0.011475574263654587,-0.07550867200293819,-0.24395811583352092
2016-04-25,0.007442194155884985,-0.06704099332406432,-0.23886612629340281
2016-04-26,0.007432497094716717,-0.06595725560081228,-0.23958800925799661
2016-04-27,0.0098668925632735,-0.06619763004462034,-0.234422190012393
2016-04-28,-0.01667829325547132,-0.06231370600480063,-0.23278724212974963
2016-04-29,-0.015824254764143286,-0.06159739167801834,-0.2308133947682824
2016-05-02,-0.02372439010682975,-0.050854797996664175,-0.23079588456855774
2016-05-03,-0.01915412903929614,-0.04872313178338661,-0.23004467222381733
2016-05-04,-0.02255851587224239,-0.04636776647863913,-0.24375539425716136
2016-05-05,-0.022425554346112875,-0.04572979444039979,-0.2560884477660859
2016-05-06,-0.022883108700213317,-0.05223870236340525,-0.25418015332305327
2016-05-09,-0.027441350321417035,-0.048496802525579,-0.2596065294622544
2016-05-10,-0.028185816567529443,-0.04845089242409545,-0.2619657772315727
2016-05-11,-0.024205247052550838,-0.05016202371281275,-0.25841567575919516
2016-05-12,-0.02850799504585544,-0.04594164529353342,-0.2545103385218161
2016-05-13,-0.03399993986937733,-0.04987216466047692,-0.2530058332377327
2016-05-16,-0.03404671748307464,-0.05334024305450276,-0.26134697790523687
2016-05-17,-0.03327400183951407,-0.05421519807368981,-0.25678139391468446
2016-05-18,-0.03334183108888228,-0.053807929380416716,-0.25746878808990614
2016-05-19,-0.03929344782590477,-0.055151088689911046,-0.2655129443439627
2016-05-20,-0.03865494539535885,-0.0276275825895866,-0.27029489593870987
2016-05-23,-0.03815758710856543,-0.020228209552640444,-0.2730775273638173
2016-05-24,-0.038470030419581136,-0.019193558238770614,-0.2747475214663915
2016-05-25,-0.043090390117510036,-0.02102253289638646,-0.2728883698874595
2016-05-26,-0.03470981844911586,-0.011999760865739978,-0.26628223821761676
2016-05-27,-0.034160592647241195,-0.006798722756828912,-0.2619816801425048
2016-05-30,-0.03706229613445744,-0.014322526182735953,-0.2667538562260695
2016-05-31,-0.04004532253849191,-0.011668800762381554,-0.2666822336540262
2016-06-01,-0.04429941818217398,-0.0052551215416916375,-0.26933642031405375
2016-06-02,-0.046713577426377106,0.005013681454099556,-0.2699517466926908
2016-06-03,-0.051059275445614505,0.0023913695759500697,-0.2710523204285639
2016-06-06,-0.045552418235549896,0.022343982151422137,-0.2637386299704934
2016-06-07,-0.04023876024399303,0.022236006461623117,-0.25408865796699776
2016-06-08,-0.03331869577019714,0.019481805080092993,-0.2508241475791424
2016-06-09,-0.0551501701006023,0.023029058931168217,-0.24704665474680534
2016-06-10,-0.06434814308614945,0.014639696815071573,-0.2494197215188885
2016-06-13,-0.06394574163452826,0.011375385289868478,-0.2535704760562286
2016-06-14,-0.062089252111167115,0.014740391859008828,-0.2574267490792322
2016-06-15,-0.060795562488768634,0.008246010564440034,-0.26004329505118934
2016-06-16,-0.06190313323856722,0.009931955753683677,-0.2643773129296352
2016-06-17,-0.06403532173276069,0.011480387935457567,-0.2641636076983469
2016-06-20,-0.06005350108384705,0.010350962258460925,-0.26024612130679636
2016-06-21,-0.061151683117825734,0.00881553083239682,-0.25568209114274465
2016-06-22,-0.06336983825701625,0.003821333761027612,-0.2556703088203716
2016-06-23,-0.05942991236144976,0.004739201215309338,-0.2571395039114411
2016-06-24,-0.06130246857267421,0.013962171941459892,-0.25914065224031063
2016-06-27,-0.06267918198642386,0.004937623411180897,-0.2722663002060109
2016-06-28,-0.06441190466253052,0.00884590109736745,-0.2739365403630409
2016-06-29,-0.06370400733721784,0.010796620769346954,-0.2697168590003342
2016-06-30,-0.05899816719141693,0.01238991923543338,-0.26342408260173766
2016-07-01,-0.06304284448181532,0.01371650657431911,-0.26608654465292436
2016-07-04,-0.06972007240253958,0.014888279592311995,-0.26351073846960615
2016-07-05,-0.06359542914280725,0.016535003099919482,-0.26133336151559966
2016-07-06,-0.061847179640091204,0.017076021376057918,-0.27059498078293376
2016-07-07,-0.05106426609824591,0.02090982480542021,-0.26795611326096086
2016-07-08,-0.07151591727325118,0.01801635956964112,-0.2697610904313554
2016-07-11,-0.06556492031750671,0.015023277627417786,-0.27248445343095723
2016-07-12,-0.06454850669464096,0.01537264672570783,-0.27881887097570895
2016-07-13,-0.061683885330314936,0.012050213399423304,-0.2712917885525968
2016-07-14,-0.0555146307264823,0.01953487817706913,-0.26695729894794634
2016-07-15,-0.05148655126736662,0.01699388943424797,-0.2631433398198495
2016-07-18,-0.04917367988115093,0.016040757421243612,-0.26638845446075443
2016-07-19,-0.047321163596860366,0.017523529295464108,-0.26699484804614027
2016-07-20,-0.059003440711191485,0.015368501054013037,-0.2708499061634152
2016-07-21,-0.06147222152356868,0.016548368584215586,-0.27304000520743477
2016-07-22,-0.05941097307754575,0.018278484607201023,-0.2742457890595723
2016-07-25,-0.06804829222398956,0.014863912856933809,-0.277706603270164
2016-07-26,-0.06704952761629962,0.0167608225102876,-0.28536544519038287
2016-07-27,-0.06768590600040847,0.016095865473121765,-0.2792216024448315
2016-07-28,-0.07053984117785553,0.020878027220487608,-0.27945614415157044
2016-07-29,-0.07079176172317883,0.02360403157903554,-0.282648331936914
2016-08-01,-0.0662138136244673,0.02863932219525933,-0.2806580725412908
2016-08-02,-0.07194690590692607,0.02959844341321552,-0.2864471232670011
2016-08-03,-0.06357043503604609,0.03041484139507275,-0.28657242876643957
2016-08-04,-0.06200690007281387,0.024611118000466323,-0.28037023065875094
2016-08-05,-0.056944357619836905,0.02811806968599352,-0.27562090908331865
2016-08-08,-0.05564433796676482,0.024651801055788652,-0.2856431043236695
2016-08-09,-0.05340178398806725,0.026340943663402117,-0.2831885651899819
2016-08-10,-0.05383357707211897,0.02944277271131676,-0.28170618471961184
2016-08-11,-0.060827740808496095,0.03526692199735544,-0.2812847926968304
2016-08-12,-0.05733747907385517,0.03221474955662207,-0.2751439708928191
2016-08-15,-0.060744653387878905,0.03691142119966814,-0.27359456143500815
2016-08-16,-0.06020732024490694,0.0385666124484913,-0.27218756561113605
2016-08-17,-0.06485556457621341,0.04214319045193844,-0.2733834006230095
2016-08-18,-0.06886046198897844,0.043232290113575614,-0.27203705999905714
2016-08-19,-0.06947078488318187,0.04542826917605311,-0.2708527688242305
2016-08-22,-0.07502368386177793,0.04318926595553574,-0.2763171024203764
2016-08-23,-0.07477186702481567,0.043330582966975034,-0.27983892240353386
2016-08-24,-0.07593579475024598,0.040771930369141826,-0.27748335948699965
2016-08-25,-0.07104848531887425,0.03695604468831366,-0.2764156625911323
2016-08-26,-0.0668947540855103,0.0423797062613948,-0.277623655090689
2016-08-29,-0.07169467658154902,0.03463691514792115,-0.2782520347651533
2016-08-30,-0.07007586443702893,0.03502564541324647,-0.2778874245084075
2016-08-31,-0.07470019466222408,0.03131800322831893,-0.2802643927160268
2016-09-01,-0.07496288251264133,0.03231202664072916,-0.28099980537635033
2016-09-02,-0.0776847636234782,0.03427505672574878,-0.2820206730492176
2016-09-05,-0.07655962106333239,0.03059233594154448,-0.27402977277538215
2016-09-06,-0.07417738684971217,0.029747202353800434,-0.26897874785398945
2016-09-07,-0.06822971475336437,0.03483690511335459,-0.2687981361254251
2016-09-08,-0.07560988086801795,0.03579597837235056,-0.2714620783779012
2016-09-09,-0.07446060588208148,0.03916150587638087,-0.2731945719794922
2016-09-12,-0.07893339704590219,0.03713668689057051,-0.28140161945931874
2016-09-13,-0.07868929079492246,0.036357791421020316,-0.2818932089236752
2016-09-14,-0.07912907608293476,0.03843334948913285,-0.2883592804114984
2016-09-15,-0.07929076373942795,0.0393795716140387,-0.29298759270524183
2016-09-16,-0.07974255243648437,0.03962221666704653,-0.2917920437419082
2016-09-19,-0.0775000278656019,0.0349709872887153,-0.28966042449284535
2016-09-20,-0.07535759558381463,0.036194210902494375,-0.28967471827260005
2016-09-21,-0.07478902851412808,0.03479581901267048,-0.28891242250299676
2016-09-22,-0.0672588390285338,0.036940213002778194,-0.2850764900985997
2016-09-23,-0.0663352325107418,0.03741968662921402,-0.2850080012733422
2016-09-26,-0.06608151489402547,0.043276839343269216,-0.29245864146757233
2016-09-27,-0.0676467683021598,0.044206749945886664,-0.29835276304281405
2016-09-28,-0.06689575163777059,0.040674046328940394,-0.29597156465099755
2016-09-29,-0.06336550277953179,0.04134897654441144,-0.28556413002257575
2016-09-30,-0.06367911788769723,0.04260855650970487,-0.2945413990580435
2016-10-03,-0.06243828006061036,0.044812135769464495,-0.28899528879235636
2016-10-04,-0.06451596772167728,0.044097663683983934,-0.2864134337392097
2016-10-05,-0.06460871177318384,0.0473905470830122,-0.2898698567444784
2016-10-06,-0.05953628548105938,0.04691349218441748,-0.2918335666265004
2016-10-07,-0.06484110854393474,0.049739593730631006,-0.29081180273802687
2016-10-10,-0.06261726405011239,0.052254150459942056,-0.2951094844460582
2016-10-11,-0.06014866009006253,0.0491548555563105,-0.2857399396739792
2016-10-12,-0.06119007929309811,0.043213509680961625,-0.2870068540654164
2016-10-13,-0.054193718432720694,0.040496951632886094,-0.28925119276602257
2016-10-14,-0.05783683974011933,0.04305568594700898,-0.2858024474594627
2016-10-17,-0.052141499950284304,0.036474410571448436,-0.27896343278971464
2016-10-18,-0.055673036911608215,0.040126060699183716,-0.2784404126324042
2016-10-19,-0.06287544221693095,0.035315218766494835,-0.2766832456467192
2016-10-20,-0.05786076513691671,0.035495922545648866,-0.2790716901455207
2016-10-21,-0.06383434706670763,0.03205370910416998,-0.2844961318010715
2016-10-24,-0.06813785582235768,0.028451354005180132,-0.2928276013566449
2016-10-25,-0.06818404381070967,0.02784923158619612,-0.2927358382811775
2016-10-26,-0.06406523023323318,0.029843805028125878,-0.2925729743040693
2016-10-27,-0.06254191288408315,0.030695761558302913,-0.2950167954041552
2016-10-28,-0.06689214090878376,0.030995244703106883,-0.29570973418206714
2016-10-31,-0.07040174777915797,0.03745245205478865,-0.30063108630514285
2016-11-01,-0.06870390859447215,0.035752857652361546,-0.30081695543342957
2016-11-02,-0.06786901040274962,0.043136588800134844,-0.30683415001380654
2016-11-03,-0.07846171136365915,0.04312111405227495,-0.30790453823437863
2016-11-04,-0.078147964357176,0.04050977531547115,-0.30698199288206623
2016-11-07,-0.07810352664962167,0.039624098567332414,-0.3044217239859102
2016-11-08,-0.07382843158489777,0.037049414906430725,-0.3055045307792224
2016-11-09,-0.07322263833690223,0.03269701547023983,-0.29636680095231593
2016-11-10,-0.07459396192406009,0.0235709198627317,-0.3023502237496861
2016-11-11,-0.07460635081035524,0.018765930234407924,-0.30512226452780755
2016-11-14,-0.07441533212934923,0.012793739314111124,-0.3079569969870665
2016-11-15,-0.07332311773817796,0.006940626843025266,-0.304507021561692
2016-11-16,-0.07207813708463365,0.00595747087438285,-0.29601356870509005
2016-11-17,-0.07967968412217385,0.004056054431419431,-0.29420101104819985
2016-11-18,-0.08247096433134088,-0.0031839436412220146,-0.2988960041787332
2016-11-21,-0.09381680786681976,-0.004997577880120285,-0.29488702543448586
2016-11-22,-0.09201579819888678,-0.004223473311016301,-0.28925039246759837
2016-11-23,-0.08899468624310791,-0.0031783393310393995,-0.28948810749042125
2016-11-24,-0.07640827844968223,-0.011526800574444773,-0.2914250427637685
2016-11-25,-0.07207713897341611,-0.01020487645933972,-0.2910730977273288
2016-11-28,-0.07177005124227787,-0.00612227736621114,-0.2950519569692194
2016-11-29,-0.06738885862125649,-0.0032569495371954083,-0.28668244418267375
2016-11-30,-0.07463511930382513,-0.002308211189331777,-0.2891187855152751
2016-12-01,-0.07859014518931806,-0.0075940681697873255,-0.2860228147305081
2016-12-02,-0.07601656420963002,-0.003583238854536222,-0.28016843967597227
2016-12-05,-0.07403559263442622,-0.010703181956531083,-0.2796136780935421
2016-12-06,-0.07380999316774833,0.00215752228609907,-0.2794371568109084
2016-12-07,-0.07250152979558011,-0.0001764621667095928,-0.2783126397282948
2016-12-08,-0.07817315417167889,0.005655899306409334,-0.27605554136010096
2016-12-09,-0.0813404818103193,-0.008109579302578052,-0.26934713364198476
2016-12-12,-0.08336347362584762,-0.009292658051465862,-0.2640521347331131
2016-12-13,-0.08468868765983112,-0.005492688785714031,-0.26609788043680616
2016-12-14,-0.08594384940673533,-0.005344943035211061,-0.26732043257959637
2016-12-15,-0.08885624444267365,-0.015206160053242768,-0.27368583585809686
2016-12-16,-0.08837129645962699,-0.02392037027669868,-0.27356357391129477
2016-12-19,-0.0887214662112632,-0.02315599790536784,-0.2755886729863635
2016-12-20,-0.09234041379111804,-0.025359028717635596,-0.28025018695912784
2016-12-21,-0.09280859264119329,-0.02675978355932805,-0.2775455558911211
2016-12-22,-0.09505356518066946,-0.023077176021966003,-0.2833395346590317
2016-12-23,-0.08618156960784482,-0.01987619737109067,-0.28755429591571086
2016-12-26,-0.09138473840257663,-0.018633237713964343,-0.2902717117609266
2016-12-27,-0.08888134074158463,-0.017979307462461222,-0.2900861849475931
2016-12-28,-0.09082409431702143,-0.02308760747623856,-0.2931751311187177
2016-12-29,-0.09515141598170151,-0.029617558097752357,-0.2914378389051288
2016-12-30,-0.08053428871931001,-0.02373364616584677,-0.2908411609347573
2017-01-02,-0.07593190645504455,-0.028308996980913326,-0.28693656032397075
2017-01-03,-0.07683867233294062,-0.03336966904822114,-0.2851723557049423
2017-01-04,-0.07090612844911137,-0.036132625462599786,-0.2830353181776114
2017-01-05,-0.06250544096997868,-0.03486872938228032,-0.276085310003641
2017-01-06,-0.06085815496412722,-0.03095262419401683,-0.2754149203642663
2017-01-09,-0.05997343048748405,-0.032529284383519964,-0.2730941237335293
2017-01-10,-0.05753321604691122,-0.022023059618135353,-0.27237657462843645
2017-01-11,-0.054200146786304915,-0.02565092905142037,-0.273145101953673
2017-01-12,-0.047705884831191675,-0.021622413423467497,-0.2686732588300396
2017-01-13,-0.04624067559869399,-0.018443043726229624,-0.2689273823628913
2017-01-16,-0.047140965291533665,-0.010001583292921959,-0.267357667404143
2017-01-17,-0.04820657917047444,-0.012436567853845948,-0.27043320566686296
2017-01-18,-0.04970107023598891,-0.012159787463176516,-0.26564874967235985
2017-01-19,-0.047260048533718374,-0.01562641076644492,-0.27835569416607936
2017-01-20,-0.04625763610706013,-0.01764342962802823,-0.28340558916348163
2017-01-23,-0.043697696721723994,-0.014459066527870629,-0.2850000031662237
2017-01-24,-0.04912092467056403,-0.014514482928839917,-0.2818584590669225
2017-01-25,-0.04979086801082619,-0.018031549685265116,-0.27357018949965684
2017-01-26,-0.05310910017326051,-0.01840595779266299,-0.2681843443344326
2017-01-27,-0.049529756091379384,-0.023835556746580153,-0.26931446730539577
2017-01-30,-0.05012203830942055,-0.021376896742618154,-0.27374440776562414
2017-01-31,-0.050966453147212654,-0.01845567975746644,-0.2730597920168463
2017-02-01,-0.046484426366180276,-0.012404420018478177,-0.2708271680031748
2017-02-02,-0.04408520447338801,-0.016555452138643165,-0.26964983762108186
2017-02-03,-0.036288738404746196,-0.010524746160345017,-0.26854381521254445
2017-02-06,-0.03813711001272102,-0.006795866112459331,-0.26754296532908056
2017-02-07,-0.042231793033538634,-0.010163544104241834,-0.27312589020333766
2017-02-08,-0.04327055716086037,-0.016954568277871354,-0.278001812173006
2017-02-09,-0.0381911067859147,-0.01722068333546814,-0.2759372528592044
2017-02-10,-0.03563714676232385,-0.020034463718564557,-0.2718491312028871
2017-02-13,-0.0319943072457014,-0.022271022143882088,-0.2692804171380441
2017-02-14,-0.0342247272674637,-0.02500429256016614,-0.2651722693306694
2017-02-15,-0.031167104125960743,-0.025258880004870372,-0.26564688478712734
2017-02-16,-0.02844946588329547,-0.022581971746522926,-0.2653556901007664
2017-02-17,-0.03035916018771201,-0.01761239570968219,-0.2694019493796975
2017-02-20,-0.03076318562277558,-0.020940711615195458,-0.26827417660178754
2017-02-21,-0.0279289534212272,-0.023445427825221098,-0.2689324525485797
2017-02-22,-0.029997096177411114,-0.02750681457396667,-0.2694697475090983
2017-02-23,-0.02724627721255138,-0.02552303603727339,-0.2700882741261891
2017-02-24,-0.03066335800068723,-0.025965820180266518,-0.2672867491703471
2017-02-27,-0.03659433803004461,-0.023383766910430738,-0.26755493512910145
2017-02-28,-0.03525447992217037,-0.02215203955281838,-0.2724195047763615
2017-03-01,-0.0409519323402609,-0.02251021911085436,-0.28329092509289144
2017-03-02,-0.037645462334322255,-0.0222370371373503,-0.2847183363376823
2017-03-03,-0.039801494506008867,-0.024738985411727962,-0.2865314543401297
2017-03-06,-0.03438342895948851,-0.015296515053413055,-0.2879725216014029
2017-03-07,-0.03295370687711588,-0.01765253566660903,-0.28768236572449346
2017-03-08,-0.030499210578250058,-0.017231633961013355,-0.2879591977461098
2017-03-09,-0.03452853478632578,-0.018234736191289923,-0.2932193765597521
2017-03-10,-0.03358493027219017,-0.014483993583735748,-0.2956293356605003
2017-03-13,-0.028293482080359755,-0.006892794369142793,-0.29314885997898454
2017-03-14,-0.023930874923115575,-0.01099170166596436,-0.2934519439501804
2017-03-15,-0.026149926337957596,-0.013985136870303255,-0.2941969605551121
2017-03-16,-0.007652058772236903,-0.009673529032488956,-0.28493784130082833
2017-03-17,-0.009611026022338265,-0.009185440483961416,-0.2886849597679864
2017-03-20,-0.00982895845620363,-0.012932552812798523,-0.28893953738499034
2017-03-21,-0.009121901567997664,-0.013012282699016026,-0.28867670619521124
2017-03-22,-0.014444903833933431,-0.01266711487052015,-0.2925055885534285
2017-03-23,-0.014476210653036226,-0.014588231153529085,-0.29128089380898453
2017-03-24,-0.017985395914913438,-0.025082755007757376,-0.2919515527643257
2017-03-27,-0.020377474441178767,-0.01822372041579838,-0.2926030793968559
2017-03-28,-0.01916517977702964,-0.018109851241721625,-0.2986299774164063
2017-03-29,-0.015474396660243972,-0.015486237582420584,-0.29463523736435077
2017-03-30,-0.014680555305367604,-0.020721169006376147,-0.2889929929114572
2017-03-31,-0.012449710044283469,-0.02731342228855531,-0.2874273697797978
2017-04-03,-0.016166192981233785,-0.029248803291745687,-0.2861369962527216
2017-04-04,-0.018724873450104984,-0.026605150157548052,-0.290900656285553
2017-04-05,-0.01942783159482514,-0.025378543825961594,-0.29180215747393085
2017-04-06,-0.021015808761578658,-0.02739067419746684,-0.2936270303008243
2017-04-07,-0.027906876524078306,-0.029082894610471907,-0.2917264739368986
2017-04-10,-0.028968208746438295,-0.03235309421982874,-0.28920463119039413
2017-04-11,-0.031605270923664996,-0.03257969863087859,-0.28352720651004276
2017-04-12,-0.03324047206791575,-0.03386262396446989,-0.2841341474517121
2017-04-13,-0.031242598313980907,-0.030979617672319548,-0.27994495957361
2017-04-14,-0.02941388219910082,-0.03568041126527057,-0.2854688342974857
2017-04-17,-0.02793565543074014,-0.03589554302834703,-0.28382398033039385
2017-04-18,-0.02612369025537417,-0.03379764647507244,-0.28516984174831367
2017-04-19,-0.037184655392564464,-0.034066510646011294,-0.2930285728609156
2017-04-20,-0.03830455518263726,-0.032545453218442044,-0.29985235106564634
2017-04-21,-0.0346849016468177,-0.03633473459626793,-0.29892788765855116
2017-04-24,-0.035274543948962456,-0.023707829358516536,-0.30211341850547885
2017-04-25,-0.03386733133427999,-0.022220545657482008,-0.30564235393577616
2017-04-26,-0.03310696193561677,-0.019030792073085917,-0.30874187992459895
2017-04-27,-0.03911044141057157,-0.022461838181185037,-0.31219690511384995
2017-04-28,-0.03788566979680541,-0.03132386771685425,-0.3121412535490531
2017-05-01,-0.03154825887797136,-0.029610697941607173,-0.3132394184153459
2017-05-02,-0.028599829454506065,-0.026822786049465308,-0.3148043921786137
2017-05-03,-0.03249310336770295,-0.026106912669014007,-0.3196034131305344
2017-05-04,-0.031716134058030254,-0.028428677449302345,-0.31958460747235085
2017-05-05,-0.03833666586866302,-0.0221181163552074,-0.32468267596407535
2017-05-08,-0.043748930122194885,-0.024282028182483623,-0.3171117106507681
2017-05-09,-0.05038622894015621,-0.02809936032672347,-0.3150955104892999
2017-05-10,-0.052566418322622044,-0.03271787206707322,-0.31265594476206243
2017-05-11,-0.04994761969192746,-0.03387309509122152,-0.3120637336034115
2017-05-12,-0.04914639836710938,-0.03282563649120861,-0.3120215487037928
2017-05-15,-0.04955581553311028,-0.026283277224319446,-0.3156794251610076
2017-05-16,-0.0493472760068486,-0.023271519446596126,-0.31129564467405657
2017-05-17,-0.04464549370139226,-0.014252626121362244,-0.3144675351166543
2017-05-18,-0.05701337082082683,-0.012019849347584294,-0.3155991374253679
2017-05-19,-0.05658774780058565,-0.014453919148278788,-0.31544300997919245
2017-05-22,-0.05628533036165945,-0.013635560330108001,-0.3118498887321083
2017-05-23,-0.06460795614820125,-0.005748711683777191,-0.30989292200993007
2017-05-24,-0.06474241119402377,-0.010019758133892123,-0.31086792110796607
2017-05-25,-0.06228114291605996,-0.007797149611996443,-0.30450235979151336
2017-05-26,-0.06418244796278713,-0.005326087067778443,-0.31026120547759656
2017-05-29,-0.06892103665229465,-0.004054489360366342,-0.30734180391776533
2017-05-30,-0.06979824195943432,-0.006298434695684807,-0.3070177067745377
2017-05-31,-0.07041149030206775,-0.0021194463960670235,-0.3082326294575593
2017-06-01,-0.07864282330270084,0.004959949573979799,-0.31147644156850923
2017-06-02,-0.08129982359533497,0.005422567721553487,-0.3121079523708641
2017-06-05,-0.08500539062120518,0.012503489625962441,-0.31382799526047567
2017-06-06,-0.07889738524765341,0.010485383706278231,-0.3112791429292413
2017-06-07,-0.0812009152165084,0.011996179172467841,-0.3103049980044978
2017-06-08,-0.07839291653617139,0.009408710256739214,-0.31430570075289344
2017-06-09,-0.08125269457329323,0.011155083279975567,-0.31339872470001884
2017-06-12,-0.08330975181697975,0.012129406359652511,-0.3084447387402238
2017-06-13,-0.08092991372625116,0.014295253345085704,-0.29759164682622713
2017-06-14,-0.08221099980275534,0.01343468871360079,-0.29226376820077327
2017-06-15,-0.07573981172110106,0.014691682294182412,-0.29145395095489535
2017-06-16,-0.07602794898472498,0.011776981867830924,-0.2907944623152165
2017-06-19,-0.07717084796302087,0.014446293019512127,-0.2884529280442497
2017-06-20,-0.07746245938821472,0.010688749998386413,-0.28849104009237264
2017-06-21,-0.08038124088106427,0.014628234398376863,-0.2923374509787865
2017-06-22,-0.0871222365562497,0.017440968919144692,-0.29664300467802607
2017-06-23,-0.09134243578951654,0.018560088894272714,-0.2895430251525988
2017-06-26,-0.08852567273652187,0.02225220525145924,-0.29283882018821006
2017-06-27,-0.08788408779190907,0.01789718897690845,-0.291327785172172
2017-06-28,-0.08501864375743853,0.02487139926484659,-0.2901381554126111
2017-06-29,-0.08529357436548932,0.025458171904298083,-0.27934517347453086
2017-06-30,-0.08010613444623621,0.026808630537534475,-0.2773908415902384
2017-07-03,-0.08242942772665898,0.02141760881724536,-0.27448030786897193
2017-07-04,-0.08250262525298727,0.01821529268430884,-0.2740819730905222
2017-07-05,-0.0932166943880037,0.009616280043869288,-0.2682708831082414
2017-07-06,-0.09346588648998777,0.010249559167730862,-0.2690012439474659
2017-07-07,-0.09884860710492671,0.014368952889637049,-0.27151297933876384
2017-07-10,-0.0953771488747566,0.01660945567619325,-0.2624949990909345
2017-07-12,-0.09275681322684792,0.024746031781322078,-0.2646342417045584
2017-07-13,-0.08841361705508827,0.019676781808577598,-0.2516457278788307
2017-07-14,-0.07859841284505589,0.01651094394897623,-0.24910085935340057
2017-07-17,-0.06721873835388809,0.01846660547787904,-0.24358985533822705
2017-07-18,-0.06743595571160685,0.020760457534139992,-0.24819015470162323
2017-07-19,-0.04590702690342316,0.02715010057786367,-0.24555441832179248
2017-07-20,-0.04093117246613112,0.028389957027943544,-0.24268231216290914
2017-07-21,-0.04643283105567625,0.041092321185141,-0.24319572575822887
2017-07-24,-0.060733800386320924,0.040045185707562894,-0.24059573601420037
2017-07-25,-0.059746678676240034,0.03547097561726774,-0.23738228304072267
2017-07-26,-0.058083154503039885,0.03660020824532838,-0.23589849128137305
2017-07-27,-0.05798658344776014,0.037523846110645756,-0.23083431364120893
2017-07-28,-0.05397873161601352,0.03462979964579525,-0.23578596347311986
2017-07-31,-0.052324166232737335,0.037059876352721774,-0.22763373072061643
2017-08-01,-0.04990826553002198,0.041106072178468234,-0.23171851136539376
2017-08-02,-0.05040624229927923,0.038717278963006335,-0.23532669195030076
2017-08-03,-0.04893451674799035,0.04147850886653212,-0.2361748923865048
2017-08-04,-0.054087289557858215,0.05022300691433616,-0.23652730210279851
